2019-01-01 05:46:10.000	164.144	10.5391	  -0.9457   0.1829  -0.2686
2019-01-01 05:46:20.000	164.766	10.539	  -0.9486   0.1829  -0.2583
2019-01-01 05:46:30.000	165.387	10.5389	  -0.9513   0.1829  -0.2480
2019-01-01 05:46:40.000	166.009	10.5389	  -0.9540   0.1829  -0.2377
2019-01-01 05:46:50.000	166.631	10.5388	  -0.9565   0.1829  -0.2273
2019-01-01 05:47:00.000	167.253	10.5387	  -0.9589   0.1829  -0.2169
2019-01-01 05:47:10.000	167.875	10.5386	  -0.9612   0.1829  -0.2065
2019-01-01 05:47:20.000	168.497	10.5385	  -0.9634   0.1829  -0.1961
2019-01-01 05:47:30.000	169.118	10.5384	  -0.9655   0.1829  -0.1856
2019-01-01 05:47:40.000	169.74	10.5383	  -0.9674   0.1829  -0.1751
2019-01-01 05:47:50.000	170.362	10.5382	  -0.9693   0.1829  -0.1646
2019-01-01 05:48:00.000	170.985	10.5381	  -0.9710   0.1829  -0.1541
2019-01-01 05:48:10.000	171.607	10.538	  -0.9726   0.1829  -0.1435
2019-01-01 05:48:20.000	172.229	10.5379	  -0.9741   0.1829  -0.1329
2019-01-01 05:48:30.000	172.851	10.5378	  -0.9755   0.1829  -0.1223
2019-01-01 05:48:40.000	173.473	10.5377	  -0.9768   0.1829  -0.1117
2019-01-01 05:48:50.000	174.096	10.5376	  -0.9779   0.1829  -0.1011
2019-01-01 05:49:00.000	174.718	10.5375	  -0.9790   0.1829  -0.0905
2019-01-01 05:49:10.000	175.34	10.5374	  -0.9799   0.1829  -0.0799
2019-01-01 05:49:20.000	175.963	10.5373	  -0.9807   0.1829  -0.0692
2019-01-01 05:49:30.000	176.585	10.5372	  -0.9814   0.1829  -0.0586
2019-01-01 05:49:40.000	177.208	10.5371	  -0.9820   0.1829  -0.0479
2019-01-01 05:49:50.000	177.831	10.537	  -0.9824   0.1829  -0.0372
2019-01-01 05:50:00.000	178.453	10.5368	  -0.9828   0.1829  -0.0265
2019-01-01 05:50:10.000	179.076	10.5367	  -0.9830   0.1829  -0.0159
2019-01-01 05:50:20.000	179.699	10.5366	  -0.9831   0.1829  -0.0052
2019-01-01 05:50:30.000	180.321	10.5365	  -0.9831   0.1829   0.0055
2019-01-01 05:50:40.000	180.944	10.5364	  -0.9830   0.1829   0.0162
2019-01-01 05:50:50.000	181.567	10.5362	  -0.9828   0.1829   0.0269
2019-01-01 05:51:00.000	182.19	10.5361	  -0.9824   0.1829   0.0376
2019-01-01 05:51:10.000	182.813	10.536	  -0.9820   0.1829   0.0482
2019-01-01 05:51:20.000	183.436	10.5359	  -0.9814   0.1829   0.0589
2019-01-01 05:51:30.000	184.059	10.5357	  -0.9807   0.1828   0.0696
2019-01-01 05:51:40.000	184.682	10.5356	  -0.9799   0.1828   0.0802
2019-01-01 05:51:50.000	185.305	10.5355	  -0.9789   0.1828   0.0909
2019-01-01 05:52:00.000	185.928	10.5354	  -0.9779   0.1828   0.1015
2019-01-01 05:52:10.000	186.551	10.5352	  -0.9767   0.1828   0.1122
2019-01-01 05:52:20.000	187.174	10.5351	  -0.9754   0.1828   0.1228
2019-01-01 05:52:30.000	187.798	10.535	  -0.9741   0.1828   0.1334
2019-01-01 05:52:40.000	188.421	10.5348	  -0.9725   0.1828   0.1440
2019-01-01 05:52:50.000	189.044	10.5347	  -0.9709   0.1828   0.1545
2019-01-01 05:53:00.000	189.668	10.5346	  -0.9692   0.1828   0.1651
2019-01-01 05:53:10.000	190.291	10.5344	  -0.9673   0.1828   0.1756
2019-01-01 05:53:20.000	190.915	10.5343	  -0.9654   0.1828   0.1862
2019-01-01 05:53:30.000	191.538	10.5342	  -0.9633   0.1828   0.1966
2019-01-01 05:53:40.000	192.162	10.534	  -0.9611   0.1828   0.2071
2019-01-01 05:53:50.000	192.785	10.5339	  -0.9588   0.1828   0.2176
2019-01-01 05:54:00.000	193.409	10.5338	  -0.9563   0.1828   0.2280
2019-01-01 05:54:10.000	194.032	10.5336	  -0.9538   0.1828   0.2384
2019-01-01 05:54:20.000	194.656	10.5335	  -0.9512   0.1828   0.2488
2019-01-01 05:54:30.000	195.28	10.5334	  -0.9484   0.1828   0.2591
2019-01-01 05:54:40.000	195.904	10.5333	  -0.9455   0.1828   0.2694
2019-01-01 05:54:50.000	196.527	10.5331	  -0.9425   0.1828   0.2797
2019-01-01 05:55:00.000	197.151	10.533	  -0.9394   0.1828   0.2899
2019-01-01 05:55:10.000	197.775	10.5329	  -0.9362   0.1828   0.3001
2019-01-01 05:55:20.000	198.399	10.5327	  -0.9329   0.1828   0.3103
2019-01-01 05:55:30.000	199.023	10.5326	  -0.9295   0.1828   0.3205
2019-01-01 05:55:40.000	199.647	10.5325	  -0.9259   0.1828   0.3306
2019-01-01 05:55:50.000	200.271	10.5323	  -0.9223   0.1828   0.3406
2019-01-01 05:56:00.000	200.895	10.5322	  -0.9185   0.1828   0.3506
2019-01-01 05:56:10.000	201.519	10.5321	  -0.9146   0.1828   0.3606
2019-01-01 05:56:20.000	202.143	10.532	  -0.9106   0.1828   0.3706
2019-01-01 05:56:30.000	202.767	10.5318	  -0.9066   0.1828   0.3805
2019-01-01 05:56:40.000	203.391	10.5317	  -0.9024   0.1828   0.3903
2019-01-01 05:56:50.000	204.015	10.5316	  -0.8981   0.1828   0.4001
2019-01-01 05:57:00.000	204.639	10.5315	  -0.8936   0.1828   0.4099
2019-01-01 05:57:10.000	205.264	10.5313	  -0.8891   0.1828   0.4196
2019-01-01 05:57:20.000	205.888	10.5312	  -0.8845   0.1828   0.4293
2019-01-01 05:57:30.000	206.512	10.5311	  -0.8798   0.1828   0.4389
2019-01-01 05:57:40.000	207.136	10.531	  -0.8749   0.1828   0.4484
2019-01-01 05:57:50.000	207.761	10.5309	  -0.8700   0.1828   0.4579
2019-01-01 05:58:00.000	208.385	10.5308	  -0.8650   0.1828   0.4674
2019-01-01 05:58:10.000	209.009	10.5307	  -0.8598   0.1828   0.4768
2019-01-01 05:58:20.000	209.634	10.5305	  -0.8546   0.1828   0.4861
2019-01-01 05:58:30.000	210.258	10.5304	  -0.8492   0.1828   0.4954
2019-01-01 05:58:40.000	210.883	10.5303	  -0.8438   0.1828   0.5046
2019-01-01 05:58:50.000	211.507	10.5302	  -0.8382   0.1828   0.5138
2019-01-01 05:59:00.000	212.132	10.5301	  -0.8326   0.1828   0.5229
2019-01-01 05:59:10.000	212.756	10.53	  -0.8268   0.1828   0.5320
2019-01-01 05:59:20.000	213.381	10.5299	  -0.8210   0.1827   0.5409
2019-01-01 05:59:30.000	214.005	10.5298	  -0.8150   0.1827   0.5499
2019-01-01 05:59:40.000	214.63	10.5297	  -0.8090   0.1827   0.5587
2019-01-01 05:59:50.000	215.255	10.5296	  -0.8028   0.1827   0.5675
2019-01-01 06:00:00.000	215.879	10.5295	  -0.7966   0.1827   0.5762
2019-01-01 06:00:10.000	216.504	10.5294	  -0.7903   0.1827   0.5849
2019-01-01 06:00:20.000	217.129	10.5293	  -0.7839   0.1827   0.5934
2019-01-01 06:00:30.000	217.753	10.5293	  -0.7773   0.1827   0.6020
2019-01-01 06:00:40.000	218.378	10.5292	  -0.7707   0.1827   0.6104
2019-01-01 06:00:50.000	219.003	10.5291	  -0.7640   0.1827   0.6188
2019-01-01 06:01:00.000	219.628	10.529	  -0.7572   0.1827   0.6271
2019-01-01 06:01:10.000	220.252	10.5289	  -0.7504   0.1827   0.6353
2019-01-01 06:01:20.000	220.877	10.5289	  -0.7434   0.1827   0.6434
2019-01-01 06:01:30.000	221.502	10.5288	  -0.7363   0.1827   0.6515
2019-01-01 06:01:40.000	222.127	10.5287	  -0.7292   0.1827   0.6595
2019-01-01 06:01:50.000	222.752	10.5287	  -0.7219   0.1827   0.6674
2019-01-01 06:02:00.000	223.377	10.5286	  -0.7146   0.1827   0.6752
2019-01-01 06:02:10.000	224.002	10.5285	  -0.7072   0.1827   0.6830
2019-01-01 06:02:20.000	224.626	10.5285	  -0.6997   0.1827   0.6907
2019-01-01 06:02:30.000	225.251	10.5284	  -0.6921   0.1827   0.6982
2019-01-01 06:02:40.000	225.876	10.5284	  -0.6845   0.1827   0.7058
2019-01-01 06:02:50.000	226.501	10.5283	  -0.6768   0.1827   0.7132
2019-01-01 06:03:00.000	227.126	10.5283	  -0.6689   0.1827   0.7205
2019-01-01 06:03:10.000	227.751	10.5282	  -0.6610   0.1827   0.7278
2019-01-01 06:03:20.000	228.376	10.5282	  -0.6531   0.1827   0.7349
2019-01-01 06:03:30.000	229.001	10.5281	  -0.6450   0.1827   0.7420
2019-01-01 06:03:40.000	229.626	10.5281	  -0.6369   0.1827   0.7490
2019-01-01 06:03:50.000	230.251	10.5281	  -0.6287   0.1827   0.7559
2019-01-01 06:04:00.000	230.876	10.528	  -0.6204   0.1827   0.7627
2019-01-01 06:04:10.000	231.501	10.528	  -0.6120   0.1827   0.7694
2019-01-01 06:04:20.000	232.126	10.528	  -0.6036   0.1827   0.7761
2019-01-01 06:04:30.000	232.751	10.5279	  -0.5951   0.1827   0.7826
2019-01-01 06:04:40.000	233.376	10.5279	  -0.5865   0.1827   0.7891
2019-01-01 06:04:50.000	234.001	10.5279	  -0.5779   0.1827   0.7954
2019-01-01 06:05:00.000	234.626	10.5279	  -0.5692   0.1827   0.8017
2019-01-01 06:05:10.000	235.251	10.5279	  -0.5604   0.1827   0.8078
2019-01-01 06:05:20.000	235.877	10.5279	  -0.5515   0.1827   0.8139
2019-01-01 06:05:30.000	236.502	10.5279	  -0.5426   0.1827   0.8199
2019-01-01 06:05:40.000	237.127	10.5278	  -0.5336   0.1827   0.8257
2019-01-01 06:05:50.000	237.752	10.5278	  -0.5246   0.1827   0.8315
2019-01-01 06:06:00.000	238.377	10.5278	  -0.5155   0.1827   0.8372
2019-01-01 06:06:10.000	239.002	10.5279	  -0.5063   0.1827   0.8428
2019-01-01 06:06:20.000	239.627	10.5279	  -0.4971   0.1827   0.8482
2019-01-01 06:06:30.000	240.252	10.5279	  -0.4878   0.1827   0.8536
2019-01-01 06:06:40.000	240.877	10.5279	  -0.4785   0.1827   0.8589
2019-01-01 06:06:50.000	241.502	10.5279	  -0.4691   0.1827   0.8640
2019-01-01 06:07:00.000	242.127	10.5279	  -0.4596   0.1827   0.8691
2019-01-01 06:07:10.000	242.753	10.5279	  -0.4501   0.1827   0.8741
2019-01-01 06:07:20.000	243.378	10.528	  -0.4406   0.1827   0.8789
2019-01-01 06:07:30.000	244.003	10.528	  -0.4309   0.1827   0.8837
2019-01-01 06:07:40.000	244.628	10.528	  -0.4213   0.1827   0.8883
2019-01-01 06:07:50.000	245.253	10.5281	  -0.4116   0.1827   0.8929
2019-01-01 06:08:00.000	245.878	10.5281	  -0.4018   0.1827   0.8973
2019-01-01 06:08:10.000	246.503	10.5281	  -0.3920   0.1827   0.9016
2019-01-01 06:08:20.000	247.128	10.5282	  -0.3821   0.1827   0.9059
2019-01-01 06:08:30.000	247.753	10.5282	  -0.3722   0.1827   0.9100
2019-01-01 06:08:40.000	248.378	10.5283	  -0.3623   0.1827   0.9140
2019-01-01 06:08:50.000	249.003	10.5283	  -0.3523   0.1827   0.9179
2019-01-01 06:09:00.000	249.628	10.5284	  -0.3422   0.1827   0.9217
2019-01-01 06:09:10.000	250.253	10.5284	  -0.3322   0.1827   0.9254
2019-01-01 06:09:20.000	250.878	10.5285	  -0.3221   0.1827   0.9289
2019-01-01 06:09:30.000	251.503	10.5285	  -0.3119   0.1827   0.9324
2019-01-01 06:09:40.000	252.128	10.5286	  -0.3017   0.1827   0.9357
2019-01-01 06:09:50.000	252.753	10.5286	  -0.2915   0.1827   0.9390
2019-01-01 06:10:00.000	253.378	10.5287	  -0.2812   0.1827   0.9421
2019-01-01 06:10:10.000	254.003	10.5288	  -0.2709   0.1827   0.9451
2019-01-01 06:10:20.000	254.628	10.5289	  -0.2606   0.1827   0.9480
2019-01-01 06:10:30.000	255.253	10.5289	  -0.2503   0.1827   0.9508
2019-01-01 06:10:40.000	255.878	10.529	  -0.2399   0.1827   0.9535
2019-01-01 06:10:50.000	256.503	10.5291	  -0.2295   0.1827   0.9560
2019-01-01 06:11:00.000	257.128	10.5292	  -0.2190   0.1827   0.9585
2019-01-01 06:11:10.000	257.753	10.5292	  -0.2086   0.1827   0.9608
2019-01-01 06:11:20.000	258.378	10.5293	  -0.1981   0.1827   0.9630
2019-01-01 06:11:30.000	259.003	10.5294	  -0.1875   0.1827   0.9651
2019-01-01 06:11:40.000	259.628	10.5295	  -0.1770   0.1827   0.9671
2019-01-01 06:11:50.000	260.253	10.5296	  -0.1665   0.1827   0.9690
2019-01-01 06:12:00.000	260.877	10.5297	  -0.1559   0.1827   0.9707
2019-01-01 06:12:10.000	261.502	10.5298	  -0.1453   0.1827   0.9724
2019-01-01 06:12:20.000	262.127	10.5299	  -0.1347   0.1827   0.9739
2019-01-01 06:12:30.000	262.752	10.53	  -0.1240   0.1827   0.9753
2019-01-01 06:12:40.000	263.376	10.5301	  -0.1134   0.1828   0.9766
2019-01-01 06:12:50.000	264.001	10.5302	  -0.1027   0.1828   0.9778
2019-01-01 06:13:00.000	264.626	10.5303	  -0.0921   0.1828   0.9788
2019-01-01 06:13:10.000	265.251	10.5304	  -0.0814   0.1828   0.9798
2019-01-01 06:13:20.000	265.875	10.5305	  -0.0707   0.1828   0.9806
2019-01-01 06:13:30.000	266.5	10.5306	  -0.0600   0.1828   0.9813
2019-01-01 06:13:40.000	267.124	10.5307	  -0.0493   0.1828   0.9819
2019-01-01 06:13:50.000	267.749	10.5308	  -0.0386   0.1828   0.9824
2019-01-01 06:14:00.000	268.374	10.5309	  -0.0279   0.1828   0.9828
2019-01-01 06:14:10.000	268.998	10.531	  -0.0172   0.1828   0.9830
2019-01-01 06:14:20.000	269.623	10.5311	  -0.0065   0.1828   0.9831
2019-01-01 06:14:30.000	270.247	10.5313	   0.0042   0.1828   0.9831
2019-01-01 06:14:40.000	270.872	10.5314	   0.0150   0.1828   0.9830
2019-01-01 06:14:50.000	271.496	10.5315	   0.0257   0.1828   0.9828
2019-01-01 06:15:00.000	272.121	10.5316	   0.0364   0.1828   0.9825
2019-01-01 06:15:10.000	272.745	10.5317	   0.0471   0.1828   0.9820
2019-01-01 06:15:20.000	273.369	10.5319	   0.0578   0.1828   0.9815
2019-01-01 06:15:30.000	273.994	10.532	   0.0685   0.1828   0.9808
2019-01-01 06:15:40.000	274.618	10.5321	   0.0792   0.1828   0.9800
2019-01-01 06:15:50.000	275.242	10.5322	   0.0898   0.1828   0.9790
2019-01-01 06:16:00.000	275.866	10.5324	   0.1005   0.1828   0.9780
2019-01-01 06:16:10.000	276.491	10.5325	   0.1111   0.1828   0.9768
2019-01-01 06:16:20.000	277.115	10.5326	   0.1218   0.1828   0.9756
2019-01-01 06:16:30.000	277.739	10.5327	   0.1324   0.1828   0.9742
2019-01-01 06:16:40.000	278.363	10.5329	   0.1430   0.1828   0.9727
2019-01-01 06:16:50.000	278.987	10.533	   0.1536   0.1828   0.9711
2019-01-01 06:17:00.000	279.611	10.5331	   0.1641   0.1828   0.9693
2019-01-01 06:17:10.000	280.235	10.5333	   0.1747   0.1828   0.9675
2019-01-01 06:17:20.000	280.859	10.5334	   0.1852   0.1828   0.9655
2019-01-01 06:17:30.000	281.483	10.5335	   0.1957   0.1828   0.9635
2019-01-01 06:17:40.000	282.107	10.5336	   0.2062   0.1828   0.9613
2019-01-01 06:17:50.000	282.731	10.5338	   0.2167   0.1828   0.9590
2019-01-01 06:18:00.000	283.355	10.5339	   0.2271   0.1828   0.9566
2019-01-01 06:18:10.000	283.979	10.534	   0.2375   0.1828   0.9540
2019-01-01 06:18:20.000	284.602	10.5342	   0.2479   0.1828   0.9514
2019-01-01 06:18:30.000	285.226	10.5343	   0.2582   0.1828   0.9486
2019-01-01 06:18:40.000	285.85	10.5344	   0.2685   0.1828   0.9458
2019-01-01 06:18:50.000	286.473	10.5346	   0.2788   0.1828   0.9428
2019-01-01 06:19:00.000	287.097	10.5347	   0.2890   0.1828   0.9397
2019-01-01 06:19:10.000	287.721	10.5348	   0.2992   0.1828   0.9365
2019-01-01 06:19:20.000	288.344	10.5349	   0.3094   0.1828   0.9332
2019-01-01 06:19:30.000	288.968	10.5351	   0.3196   0.1828   0.9298
2019-01-01 06:19:40.000	289.591	10.5352	   0.3297   0.1828   0.9262
2019-01-01 06:19:50.000	290.215	10.5353	   0.3397   0.1828   0.9226
2019-01-01 06:20:00.000	290.838	10.5355	   0.3497   0.1828   0.9188
2019-01-01 06:20:10.000	291.461	10.5356	   0.3597   0.1828   0.9150
2019-01-01 06:20:20.000	292.085	10.5357	   0.3696   0.1828   0.9110
2019-01-01 06:20:30.000	292.708	10.5358	   0.3795   0.1829   0.9069
2019-01-01 06:20:40.000	293.331	10.536	   0.3894   0.1829   0.9028
2019-01-01 06:20:50.000	293.954	10.5361	   0.3992   0.1829   0.8985
2019-01-01 06:21:00.000	294.577	10.5362	   0.4089   0.1829   0.8941
2019-01-01 06:21:10.000	295.2	10.5363	   0.4186   0.1829   0.8896
2019-01-01 06:21:20.000	295.823	10.5364	   0.4283   0.1829   0.8850
2019-01-01 06:21:30.000	296.446	10.5366	   0.4378   0.1829   0.8803
2019-01-01 06:21:40.000	297.069	10.5367	   0.4474   0.1829   0.8754
2019-01-01 06:21:50.000	297.692	10.5368	   0.4569   0.1829   0.8705
2019-01-01 06:22:00.000	298.315	10.5369	   0.4663   0.1829   0.8655
2019-01-01 06:22:10.000	298.938	10.537	   0.4757   0.1829   0.8604
2019-01-01 06:22:20.000	299.561	10.5371	   0.4850   0.1829   0.8552
2019-01-01 06:22:30.000	300.183	10.5373	   0.4943   0.1829   0.8498
2019-01-01 06:22:40.000	300.806	10.5374	   0.5035   0.1829   0.8444
2019-01-01 06:22:50.000	301.428	10.5375	   0.5126   0.1829   0.8389
2019-01-01 06:23:00.000	302.051	10.5376	   0.5217   0.1829   0.8333
2019-01-01 06:23:10.000	302.674	10.5377	   0.5307   0.1829   0.8276
2019-01-01 06:23:20.000	303.296	10.5378	   0.5397   0.1829   0.8217
2019-01-01 06:23:30.000	303.918	10.5379	   0.5486   0.1829   0.8158
2019-01-01 06:23:40.000	304.541	10.538	   0.5574   0.1829   0.8098
2019-01-01 06:23:50.000	305.163	10.5381	   0.5662   0.1829   0.8037
2019-01-01 06:24:00.000	305.785	10.5382	   0.5749   0.1829   0.7975
2019-01-01 06:24:10.000	306.408	10.5383	   0.5835   0.1829   0.7912
2019-01-01 06:24:20.000	307.03	10.5384	   0.5921   0.1829   0.7849
2019-01-01 06:24:30.000	307.652	10.5385	   0.6006   0.1829   0.7784
2019-01-01 06:24:40.000	308.274	10.5385	   0.6090   0.1829   0.7718
2019-01-01 06:24:50.000	308.896	10.5386	   0.6173   0.1829   0.7652
2019-01-01 06:25:00.000	309.518	10.5387	   0.6256   0.1829   0.7584
2019-01-01 06:25:10.000	310.14	10.5388	   0.6338   0.1829   0.7516
2019-01-01 06:25:20.000	310.762	10.5389	   0.6419   0.1829   0.7447
2019-01-01 06:25:30.000	311.383	10.539	   0.6499   0.1829   0.7376
2019-01-01 06:25:40.000	312.005	10.539	   0.6579   0.1829   0.7305
2019-01-01 06:25:50.000	312.627	10.5391	   0.6658   0.1829   0.7234
2019-01-01 06:26:00.000	313.248	10.5392	   0.6736   0.1829   0.7161
2019-01-01 06:26:10.000	313.87	10.5392	   0.6813   0.1829   0.7088
2019-01-01 06:26:20.000	314.492	10.5393	   0.6890   0.1829   0.7013
2019-01-01 06:26:30.000	315.113	10.5394	   0.6965   0.1829   0.6938
2019-01-01 06:26:40.000	315.734	10.5394	   0.7040   0.1829   0.6862
2019-01-01 06:26:50.000	316.356	10.5395	   0.7114   0.1829   0.6785
2019-01-01 06:27:00.000	316.977	10.5395	   0.7187   0.1829   0.6708
2019-01-01 06:27:10.000	317.598	10.5396	   0.7260   0.1829   0.6629
2019-01-01 06:27:20.000	318.22	10.5396	   0.7331   0.1829   0.6550
2019-01-01 06:27:30.000	318.841	10.5397	   0.7402   0.1829   0.6471
2019-01-01 06:27:40.000	319.462	10.5397	   0.7472   0.1829   0.6390
2019-01-01 06:27:50.000	320.083	10.5398	   0.7540   0.1829   0.6309
2019-01-01 06:28:00.000	320.704	10.5398	   0.7608   0.1829   0.6226
2019-01-01 06:28:10.000	321.325	10.5399	   0.7675   0.1829   0.6144
2019-01-01 06:28:20.000	321.946	10.5399	   0.7741   0.1829   0.6060
2019-01-01 06:28:30.000	322.566	10.5399	   0.7807   0.1829   0.5976
2019-01-01 06:28:40.000	323.187	10.54	   0.7871   0.1829   0.5891
2019-01-01 06:28:50.000	323.808	10.54	   0.7934   0.1829   0.5805
2019-01-01 06:29:00.000	324.429	10.54	   0.7997   0.1829   0.5719
2019-01-01 06:29:10.000	325.049	10.54	   0.8058   0.1829   0.5632
2019-01-01 06:29:20.000	325.67	10.54	   0.8119   0.1829   0.5544
2019-01-01 06:29:30.000	326.29	10.5401	   0.8178   0.1829   0.5456
2019-01-01 06:29:40.000	326.911	10.5401	   0.8237   0.1829   0.5367
2019-01-01 06:29:50.000	327.531	10.5401	   0.8294   0.1829   0.5278
2019-01-01 06:30:00.000	328.151	10.5401	   0.8351   0.1829   0.5188
2019-01-01 06:30:10.000	328.772	10.5401	   0.8407   0.1829   0.5097
2019-01-01 06:30:20.000	329.392	10.5401	   0.8461   0.1829   0.5006
2019-01-01 06:30:30.000	330.012	10.5401	   0.8515   0.1829   0.4914
2019-01-01 06:30:40.000	330.632	10.5401	   0.8568   0.1829   0.4821
2019-01-01 06:30:50.000	331.252	10.5401	   0.8620   0.1829   0.4728
2019-01-01 06:31:00.000	331.872	10.5401	   0.8670   0.1829   0.4635
2019-01-01 06:31:10.000	332.492	10.5401	   0.8720   0.1829   0.4541
2019-01-01 06:31:20.000	333.112	10.5401	   0.8768   0.1829   0.4446
2019-01-01 06:31:30.000	333.732	10.5401	   0.8816   0.1829   0.4351
2019-01-01 06:31:40.000	334.351	10.54	   0.8863   0.1829   0.4255
2019-01-01 06:31:50.000	334.971	10.54	   0.8908   0.1829   0.4159
2019-01-01 06:32:00.000	335.591	10.54	   0.8953   0.1829   0.4063
2019-01-01 06:32:10.000	336.21	10.54	   0.8996   0.1829   0.3966
2019-01-01 06:32:20.000	336.83	10.5399	   0.9038   0.1829   0.3868
2019-01-01 06:32:30.000	337.449	10.5399	   0.9080   0.1829   0.3770
2019-01-01 06:32:40.000	338.069	10.5399	   0.9120   0.1829   0.3672
2019-01-01 06:32:50.000	338.688	10.5398	   0.9159   0.1829   0.3573
2019-01-01 06:33:00.000	339.307	10.5398	   0.9197   0.1829   0.3474
2019-01-01 06:33:10.000	339.927	10.5398	   0.9234   0.1829   0.3374
2019-01-01 06:33:20.000	340.546	10.5397	   0.9270   0.1829   0.3274
2019-01-01 06:33:30.000	341.165	10.5397	   0.9305   0.1829   0.3174
2019-01-01 06:33:40.000	341.784	10.5396	   0.9339   0.1829   0.3073
2019-01-01 06:33:50.000	342.403	10.5396	   0.9371   0.1829   0.2972
2019-01-01 06:34:00.000	343.022	10.5395	   0.9403   0.1829   0.2871
2019-01-01 06:34:10.000	343.641	10.5395	   0.9433   0.1829   0.2769
2019-01-01 06:34:20.000	344.26	10.5394	   0.9463   0.1829   0.2667
2019-01-01 06:34:30.000	344.879	10.5394	   0.9491   0.1829   0.2565
2019-01-01 06:34:40.000	345.497	10.5393	   0.9518   0.1829   0.2462
2019-01-01 06:34:50.000	346.116	10.5393	   0.9544   0.1829   0.2359
2019-01-01 06:35:00.000	346.735	10.5392	   0.9569   0.1829   0.2256
2019-01-01 06:35:10.000	347.353	10.5391	   0.9593   0.1829   0.2152
2019-01-01 06:35:20.000	347.972	10.5391	   0.9615   0.1829   0.2049
2019-01-01 06:35:30.000	348.59	10.539	   0.9637   0.1829   0.1945
2019-01-01 06:35:40.000	349.209	10.5389	   0.9657   0.1829   0.1841
2019-01-01 06:35:50.000	349.827	10.5388	   0.9677   0.1829   0.1736
2019-01-01 06:36:00.000	350.445	10.5388	   0.9695   0.1829   0.1632
2019-01-01 06:36:10.000	351.064	10.5387	   0.9712   0.1829   0.1527
2019-01-01 06:36:20.000	351.682	10.5386	   0.9728   0.1829   0.1422
2019-01-01 06:36:30.000	352.3	10.5385	   0.9743   0.1829   0.1317
2019-01-01 06:36:40.000	352.918	10.5385	   0.9756   0.1829   0.1212
2019-01-01 06:36:50.000	353.536	10.5384	   0.9769   0.1829   0.1107
2019-01-01 06:37:00.000	354.154	10.5383	   0.9780   0.1829   0.1001
2019-01-01 06:37:10.000	354.772	10.5382	   0.9790   0.1829   0.0896
2019-01-01 06:37:20.000	355.39	10.5381	   0.9800   0.1829   0.0790
2019-01-01 06:37:30.000	356.008	10.538	   0.9807   0.1829   0.0684
2019-01-01 06:37:40.000	356.626	10.5379	   0.9814   0.1829   0.0579
2019-01-01 06:37:50.000	357.244	10.5378	   0.9820   0.1829   0.0473
2019-01-01 06:38:00.000	357.861	10.5378	   0.9824   0.1829   0.0367
2019-01-01 06:38:10.000	358.479	10.5377	   0.9828   0.1829   0.0261
2019-01-01 06:38:20.000	359.097	10.5376	   0.9830   0.1829   0.0155
2019-01-01 06:38:30.000	359.714	10.5375	   0.9831   0.1829   0.0049
2019-01-01 06:38:40.000	0.331736	10.5374	   0.9831   0.1829  -0.0057
2019-01-01 06:38:50.000	0.94921	10.5373	   0.9830   0.1829  -0.0163
2019-01-01 06:39:00.000	1.56664	10.5372	   0.9828   0.1829  -0.0269
2019-01-01 06:39:10.000	2.18402	10.5371	   0.9824   0.1829  -0.0375
2019-01-01 06:39:20.000	2.80135	10.537	   0.9820   0.1829  -0.0480
2019-01-01 06:39:30.000	3.41864	10.5369	   0.9814   0.1829  -0.0586
2019-01-01 06:39:40.000	4.03588	10.5368	   0.9807   0.1829  -0.0692
2019-01-01 06:39:50.000	4.65308	10.5367	   0.9799   0.1829  -0.0798
2019-01-01 06:40:00.000	5.27023	10.5366	   0.9790   0.1829  -0.0903
2019-01-01 06:40:10.000	5.88733	10.5365	   0.9780   0.1829  -0.1008
2019-01-01 06:40:20.000	6.50439	10.5363	   0.9768   0.1829  -0.1114
2019-01-01 06:40:30.000	7.12141	10.5362	   0.9756   0.1829  -0.1219
2019-01-01 06:40:40.000	7.73839	10.5361	   0.9742   0.1829  -0.1324
