3277    51544.00
52814.00   0.103528  0.543227  -0.3718145
52815.00   0.107195  0.542722  -0.3715447
52816.00   0.110902  0.542307  -0.3711296
52817.00   0.114696  0.541914  -0.3705693
52818.00   0.118593  0.541295  -0.3698653
52819.00   0.122597  0.540678  -0.3690403
52820.00   0.126663  0.540114  -0.3681386
52821.00   0.130442  0.539544  -0.3672327
52822.00   0.133795  0.538813  -0.3664013
52823.00   0.136787  0.537794  -0.3656917
52824.00   0.139854  0.536154  -0.3651382
52825.00   0.143047  0.534388  -0.3647768
52826.00   0.146377  0.532854  -0.3645646
52827.00   0.149590  0.531418  -0.3644238
52828.00   0.152988  0.529948  -0.3642661
52829.00   0.156626  0.528445  -0.3640084
52830.00   0.160374  0.526923  -0.3635368
52831.00   0.163867  0.525439  -0.3628190
52832.00   0.167421  0.524153  -0.3619206
52833.00   0.170514  0.522855  -0.3609563
52834.00   0.173093  0.521431  -0.3600284
52835.00   0.175589  0.519957  -0.3592262
52836.00   0.178190  0.518438  -0.3586227
52837.00   0.180935  0.516848  -0.3582413
52838.00   0.183416  0.514944  -0.3580254
52839.00   0.186278  0.512909  -0.3578971
52840.00   0.189265  0.510876  -0.3577892
52841.00   0.191944  0.508763  -0.3576376
52842.00   0.194282  0.506443  -0.3574031
52843.00   0.197098  0.504100  -0.3570638
52844.00   0.199895  0.501854  -0.3566102
52845.00   0.202450  0.499651  -0.3560478
52846.00   0.204659  0.497452  -0.3553937
52847.00   0.206783  0.495049  -0.3547335
52848.00   0.208954  0.492332  -0.3541268
52849.00   0.211277  0.489374  -0.3536107
52850.00   0.213789  0.486645  -0.3532178
52851.00   0.216474  0.484119  -0.3530366
52852.00   0.219086  0.481770  -0.3530940
52853.00   0.221360  0.479745  -0.3533213
52854.00   0.223045  0.477550  -0.3536596
52855.00   0.224722  0.475093  -0.3540403
52856.00   0.226417  0.472599  -0.3543241
52857.00   0.228124  0.469846  -0.3543633
52858.00   0.230115  0.466844  -0.3541652
52859.00   0.232098  0.463936  -0.3537474
52860.00   0.234034  0.461332  -0.3531816
52861.00   0.235856  0.459097  -0.3525916
52862.00   0.237681  0.456934  -0.3520908
52863.00   0.239461  0.454541  -0.3517718
52864.00   0.241288  0.452320  -0.3516800
52865.00   0.243067  0.450016  -0.3517690
52866.00   0.244544  0.447556  -0.3519918
52867.00   0.245985  0.444984  -0.3522970
52868.00   0.247506  0.442036  -0.3526067
52869.00   0.249098  0.438909  -0.3528418
52870.00   0.250654  0.435649  -0.3529079
52871.00   0.252228  0.432694  -0.3527323
52872.00   0.253748  0.429985  -0.3523638
52873.00   0.254902  0.427494  -0.3518454
52874.00   0.255921  0.425104  -0.3512245
52875.00   0.256932  0.422293  -0.3505841
52876.00   0.258223  0.419112  -0.3499904
52877.00   0.259184  0.415774  -0.3495348
52878.00   0.260120  0.412528  -0.3492961
52879.00   0.261144  0.409270  -0.3494184
52880.00   0.262107  0.406299  -0.3498651
52881.00   0.263310  0.403540  -0.3505286
52882.00   0.264403  0.400728  -0.3512796
52883.00   0.265217  0.397758  -0.3519507
52884.00   0.265487  0.394646  -0.3524198
52885.00   0.265502  0.391427  -0.3526379
52886.00   0.265359  0.388170  -0.3525891
52887.00   0.265086  0.384673  -0.3523619
52888.00   0.265155  0.381142  -0.3520728
52889.00   0.265026  0.377737  -0.3517783
52890.00   0.264884  0.374510  -0.3515793
52891.00   0.264672  0.371388  -0.3515599
52892.00   0.264484  0.368126  -0.3517405
52893.00   0.264578  0.364818  -0.3520638
52894.00   0.264492  0.361512  -0.3524639
52895.00   0.264206  0.358219  -0.3528365
52896.00   0.264196  0.355041  -0.3531354
52897.00   0.264203  0.352004  -0.3533463
52898.00   0.264114  0.349010  -0.3534570
52899.00   0.264006  0.346164  -0.3534611
52900.00   0.263977  0.343227  -0.3533500
52901.00   0.263671  0.340040  -0.3530922
52902.00   0.263030  0.336654  -0.3528003
52903.00   0.262508  0.333180  -0.3525370
52904.00   0.262561  0.329960  -0.3523920
52905.00   0.262455  0.327088  -0.3524721
52906.00   0.261855  0.324318  -0.3528178
52907.00   0.260890  0.321053  -0.3534227
52908.00   0.260034  0.317505  -0.3542450
52909.00   0.259496  0.314252  -0.3551753
52910.00   0.259330  0.311331  -0.3560639
52911.00   0.259158  0.308715  -0.3567800
52912.00   0.259178  0.306445  -0.3572664
52913.00   0.258414  0.304264  -0.3574983
52914.00   0.257344  0.301663  -0.3575470
52915.00   0.256258  0.298864  -0.3575288
52916.00   0.254893  0.296362  -0.3575598
52917.00   0.253537  0.293679  -0.3577151
52918.00   0.252189  0.290690  -0.3580539
52919.00   0.250890  0.287638  -0.3586040
52920.00   0.249522  0.284907  -0.3593112
52921.00   0.248020  0.282308  -0.3600577
52922.00   0.246367  0.279494  -0.3607604
52923.00   0.244434  0.276711  -0.3614087
52924.00   0.242014  0.273907  -0.3619486
52925.00   0.239740  0.270948  -0.3623479
52926.00   0.237759  0.267699  -0.3625975
52927.00   0.235727  0.264484  -0.3627044
52928.00   0.233806  0.261307  -0.3626890
52929.00   0.231686  0.258149  -0.3626031
52930.00   0.229764  0.255293  -0.3625303
52931.00   0.227885  0.252760  -0.3625770
52932.00   0.225958  0.250273  -0.3628387
52933.00   0.224018  0.247595  -0.3633851
52934.00   0.221813  0.244959  -0.3642242
52935.00   0.220225  0.242439  -0.3653217
52936.00   0.219348  0.240187  -0.3666070
52937.00   0.218561  0.238062  -0.3679187
52938.00   0.218047  0.236032  -0.3690784
52939.00   0.217017  0.233996  -0.3699375
52940.00   0.215499  0.231803  -0.3704292
52941.00   0.213700  0.229477  -0.3705877
52942.00   0.212383  0.227222  -0.3705455
52943.00   0.210937  0.225248  -0.3704371
52944.00   0.209175  0.223580  -0.3703669
52945.00   0.207168  0.221863  -0.3704290
52946.00   0.204999  0.219787  -0.3706735
52947.00   0.202656  0.217257  -0.3710984
52948.00   0.200283  0.214397  -0.3716490
52949.00   0.198047  0.211454  -0.3722200
52950.00   0.196224  0.208492  -0.3727414
52951.00   0.194538  0.205948  -0.3731705
52952.00   0.192636  0.203698  -0.3735026
52953.00   0.190160  0.201348  -0.3737136
52954.00   0.187168  0.198742  -0.3738093
52955.00   0.184447  0.196354  -0.3737458
52956.00   0.182080  0.194010  -0.3736884
52957.00   0.179878  0.191621  -0.3736909
52958.00   0.177338  0.189344  -0.3737480
52959.00   0.175107  0.187363  -0.3739080
52960.00   0.172779  0.185701  -0.3742602
52961.00   0.170275  0.184017  -0.3748611
52962.00   0.167212  0.182212  -0.3756767
52963.00   0.164379  0.180612  -0.3766178
52964.00   0.161851  0.179313  -0.3776604
52965.00   0.159282  0.178623  -0.3787626
52966.00   0.156573  0.178020  -0.3796958
52967.00   0.153379  0.177090  -0.3803430
52968.00   0.149801  0.175843  -0.3806950
52969.00   0.145136  0.174447  -0.3807695
52970.00   0.141232  0.173212  -0.3807114
52971.00   0.137827  0.172095  -0.3806771
52972.00   0.134300  0.170836  -0.3807806
52973.00   0.130297  0.169384  -0.3810413
52974.00   0.126392  0.168065  -0.3814333
52975.00   0.123238  0.166906  -0.3819295
52976.00   0.120048  0.165708  -0.3824646
52977.00   0.116967  0.164704  -0.3829635
52978.00   0.113945  0.164011  -0.3833478
52979.00   0.111306  0.163724  -0.3836299
52980.00   0.108439  0.163329  -0.3837928
52981.00   0.105392  0.162767  -0.3837870
52982.00   0.102460  0.162243  -0.3835704
52983.00   0.099857  0.161760  -0.3832000
52984.00   0.096697  0.161244  -0.3828115
52985.00   0.093220  0.160510  -0.3824347
52986.00   0.089707  0.159749  -0.3821472
52987.00   0.086384  0.159092  -0.3819764
52988.00   0.083428  0.158795  -0.3819999
52989.00   0.080508  0.158580  -0.3822541
52990.00   0.077491  0.158386  -0.3827569
52991.00   0.074420  0.157941  -0.3834570
52992.00   0.071361  0.157442  -0.3842310
52993.00   0.068843  0.157120  -0.3850030
52994.00   0.066272  0.156685  -0.3856820
52995.00   0.063426  0.156158  -0.3861324
52996.00   0.060437  0.155732  -0.3863086
52997.00   0.056555  0.155347  -0.3863153
52998.00   0.052572  0.155009  -0.3863835
52999.00   0.048887  0.154754  -0.3865625
53000.00   0.045789  0.154768  -0.3868844
53001.00   0.042859  0.154976  -0.3873474
53002.00   0.039810  0.154998  -0.3879082
53003.00   0.037013  0.154693  -0.3885157
53004.00   0.034002  0.154385  -0.3890973
53005.00   0.031216  0.154070  -0.3896146
53006.00   0.028816  0.153899  -0.3900802
53007.00   0.026614  0.154078  -0.3904292
53008.00   0.024168  0.154529  -0.3905968
53009.00   0.021460  0.155079  -0.3906076
53010.00   0.018763  0.155707  -0.3905249
53011.00   0.015824  0.156446  -0.3904459
53012.00   0.012876  0.157152  -0.3904654
53013.00   0.010050  0.157580  -0.3906140
53014.00   0.007555  0.157901  -0.3909767
53015.00   0.005326  0.158158  -0.3915911
53016.00   0.003005  0.158583  -0.3924659
53017.00   0.001058  0.159262  -0.3935735
53018.00  -0.001197  0.160312  -0.3948454
53019.00  -0.003325  0.161625  -0.3961133
53020.00  -0.005407  0.162864  -0.3972663
53021.00  -0.007646  0.164002  -0.3982277
53022.00  -0.010248  0.165313  -0.3989231
53023.00  -0.013262  0.166577  -0.3993813
53024.00  -0.016228  0.167487  -0.3996459
53025.00  -0.018697  0.168489  -0.3998440
53026.00  -0.021163  0.170259  -0.4000728
53027.00  -0.024204  0.172012  -0.4004365
53028.00  -0.026321  0.173428  -0.4009530
53029.00  -0.027958  0.174739  -0.4016224
53030.00  -0.029194  0.176155  -0.4024279
53031.00  -0.030253  0.177696  -0.4033038
53032.00  -0.031699  0.179452  -0.4040747
53033.00  -0.033543  0.181320  -0.4046677
53034.00  -0.036028  0.183201  -0.4050468
53035.00  -0.038993  0.184868  -0.4051681
53036.00  -0.042081  0.186180  -0.4051178
53037.00  -0.045071  0.187299  -0.4049475
53038.00  -0.047790  0.188387  -0.4047057
53039.00  -0.051286  0.189271  -0.4044282
53040.00  -0.054218  0.190103  -0.4041832
53041.00  -0.056762  0.190919  -0.4041174
53042.00  -0.058854  0.192270  -0.4042249
53043.00  -0.060717  0.193859  -0.4046366
53044.00  -0.062621  0.195593  -0.4052958
53045.00  -0.064903  0.197311  -0.4061241
53046.00  -0.067786  0.199345  -0.4070430
53047.00  -0.070796  0.201167  -0.4079599
53048.00  -0.073884  0.202836  -0.4087590
53049.00  -0.076838  0.204718  -0.4093490
53050.00  -0.079527  0.206504  -0.4096990
53051.00  -0.081596  0.208302  -0.4098678
53052.00  -0.082906  0.210276  -0.4099576
53053.00  -0.084403  0.212613  -0.4100619
53054.00  -0.086651  0.215069  -0.4103212
53055.00  -0.090093  0.217304  -0.4108144
53056.00  -0.093097  0.219791  -0.4115577
53057.00  -0.095733  0.222274  -0.4124721
53058.00  -0.097988  0.224529  -0.4135218
53059.00  -0.099827  0.226627  -0.4146003
53060.00  -0.101384  0.228894  -0.4155733
53061.00  -0.102538  0.231249  -0.4163677
53062.00  -0.104329  0.233678  -0.4169694
53063.00  -0.105961  0.236092  -0.4173809
53064.00  -0.108430  0.238148  -0.4175312
53065.00  -0.110530  0.240140  -0.4174795
53066.00  -0.112190  0.242358  -0.4173380
53067.00  -0.114073  0.244461  -0.4172159
53068.00  -0.115375  0.246643  -0.4171881
53069.00  -0.117642  0.249114  -0.4173447
53070.00  -0.119001  0.251778  -0.4177193
53071.00  -0.120362  0.254313  -0.4183385
53072.00  -0.121640  0.256469  -0.4191775
53073.00  -0.122148  0.258333  -0.4201188
53074.00  -0.123080  0.260314  -0.4210132
53075.00  -0.123806  0.262352  -0.4217371
53076.00  -0.124484  0.264291  -0.4222056
53077.00  -0.125234  0.266482  -0.4224472
53078.00  -0.126053  0.268721  -0.4225054
53079.00  -0.126945  0.270900  -0.4224562
53080.00  -0.128175  0.273069  -0.4224586
53081.00  -0.129205  0.275111  -0.4225695
53082.00  -0.130070  0.277355  -0.4229083
53083.00  -0.131348  0.279816  -0.4235008
53084.00  -0.131715  0.282219  -0.4243648
53085.00  -0.131899  0.284961  -0.4254527
53086.00  -0.131999  0.288123  -0.4265944
53087.00  -0.131792  0.291500  -0.4277240
53088.00  -0.132149  0.295126  -0.4288128
53089.00  -0.132908  0.298626  -0.4297810
53090.00  -0.134186  0.301994  -0.4306003
53091.00  -0.135609  0.305438  -0.4312469
53092.00  -0.136966  0.308621  -0.4317284
53093.00  -0.137993  0.311753  -0.4321111
53094.00  -0.138684  0.314905  -0.4325007
53095.00  -0.139564  0.318005  -0.4329757
53096.00  -0.140265  0.320877  -0.4336183
53097.00  -0.140833  0.323615  -0.4344765
53098.00  -0.140890  0.326287  -0.4355485
53099.00  -0.141020  0.328893  -0.4368798
53100.00  -0.141225  0.331246  -0.4384048
53101.00  -0.140749  0.333567  -0.4399534
53102.00  -0.140187  0.336427  -0.4414107
53103.00  -0.139994  0.339545  -0.4426223
53104.00  -0.139770  0.342777  -0.4435147
53105.00  -0.139257  0.346048  -0.4441827
53106.00  -0.138811  0.349405  -0.4446360
53107.00  -0.138937  0.352578  -0.4449577
53108.00  -0.139121  0.355450  -0.4453473
53109.00  -0.139162  0.358265  -0.4459328
53110.00  -0.138591  0.361029  -0.4467345
53111.00  -0.137695  0.363941  -0.4476867
53112.00  -0.135971  0.367301  -0.4487336
53113.00  -0.134759  0.370683  -0.4497738
53114.00  -0.133571  0.374034  -0.4507365
53115.00  -0.132577  0.377478  -0.4515533
53116.00  -0.133037  0.380573  -0.4521430
53117.00  -0.133146  0.383085  -0.4525059
53118.00  -0.132976  0.385404  -0.4526335
53119.00  -0.132782  0.387546  -0.4525443
53120.00  -0.132116  0.389343  -0.4523515
53121.00  -0.130614  0.391136  -0.4521211
53122.00  -0.128399  0.393134  -0.4519713
53123.00  -0.126792  0.395463  -0.4519790
53124.00  -0.125105  0.398242  -0.4522134
53125.00  -0.123738  0.401325  -0.4526796
53126.00  -0.121525  0.404497  -0.4534432
53127.00  -0.119790  0.407669  -0.4544491
53128.00  -0.118531  0.410759  -0.4555729
53129.00  -0.117088  0.413763  -0.4567079
53130.00  -0.115951  0.416684  -0.4577601
53131.00  -0.115031  0.419506  -0.4586113
53132.00  -0.114023  0.421797  -0.4592459
53133.00  -0.112574  0.424140  -0.4596861
53134.00  -0.111191  0.426491  -0.4600130
53135.00  -0.109713  0.429048  -0.4603818
53136.00  -0.108002  0.431913  -0.4608847
53137.00  -0.106098  0.434738  -0.4615437
53138.00  -0.104122  0.437382  -0.4623659
53139.00  -0.102458  0.440258  -0.4633293
53140.00  -0.101308  0.442619  -0.4643694
53141.00  -0.100695  0.444407  -0.4654100
53142.00  -0.100249  0.445875  -0.4663490
53143.00  -0.099680  0.447090  -0.4671531
53144.00  -0.098920  0.448451  -0.4677547
53145.00  -0.097927  0.449747  -0.4681692
53146.00  -0.096369  0.451281  -0.4683584
53147.00  -0.095249  0.452604  -0.4684274
53148.00  -0.094310  0.453860  -0.4683906
53149.00  -0.093284  0.455300  -0.4682830
53150.00  -0.091772  0.456883  -0.4682661
53151.00  -0.090980  0.458604  -0.4683080
53152.00  -0.090183  0.460156  -0.4684834
53153.00  -0.089553  0.461754  -0.4688535
53154.00  -0.088343  0.463322  -0.4693319
53155.00  -0.087191  0.464669  -0.4698782
53156.00  -0.085680  0.465937  -0.4704147
53157.00  -0.083898  0.467453  -0.4708711
53158.00  -0.081830  0.469183  -0.4711548
53159.00  -0.080012  0.470971  -0.4711761
53160.00  -0.077653  0.472448  -0.4710183
53161.00  -0.075886  0.474010  -0.4707210
53162.00  -0.074565  0.475674  -0.4704435
53163.00  -0.073413  0.477206  -0.4703052
53164.00  -0.071826  0.478541  -0.4703759
53165.00  -0.070067  0.480174  -0.4705989
53166.00  -0.068434  0.481797  -0.4709856
53167.00  -0.066939  0.483283  -0.4714285
53168.00  -0.064969  0.484720  -0.4719011
53169.00  -0.062842  0.486167  -0.4723128
53170.00  -0.060472  0.487521  -0.4725749
53171.00  -0.057923  0.488782  -0.4726269
53172.00  -0.054977  0.490221  -0.4724192
53173.00  -0.051535  0.491812  -0.4720068
53174.00  -0.048375  0.493606  -0.4714685
53175.00  -0.045187  0.495589  -0.4708619
53176.00  -0.041944  0.497250  -0.4702965
53177.00  -0.038622  0.498621  -0.4697746
53178.00  -0.035063  0.499921  -0.4693706
53179.00  -0.031960  0.501217  -0.4691287
53180.00  -0.028637  0.502319  -0.4690327
53181.00  -0.025217  0.503446  -0.4691217
53182.00  -0.022040  0.504998  -0.4693463
53183.00  -0.019226  0.506319  -0.4695508
53184.00  -0.016306  0.507338  -0.4696864
53185.00  -0.013127  0.508203  -0.4696729
53186.00  -0.010404  0.509300  -0.4694728
53187.00  -0.007607  0.510386  -0.4690057
53188.00  -0.004626  0.511156  -0.4683781
53189.00  -0.001953  0.511902  -0.4676090
53190.00   0.000370  0.512629  -0.4668846
53191.00   0.002645  0.513339  -0.4663621
53192.00   0.005016  0.513995  -0.4660771
53193.00   0.007400  0.514645  -0.4659518
53194.00   0.009583  0.515001  -0.4658692
53195.00   0.012013  0.515454  -0.4657510
53196.00   0.015255  0.516385  -0.4655290
53197.00   0.018205  0.517262  -0.4651511
53198.00   0.021337  0.518064  -0.4646072
53199.00   0.024065  0.518988  -0.4638763
53200.00   0.026230  0.519604  -0.4629517
53201.00   0.028115  0.520142  -0.4619265
53202.00   0.030177  0.520594  -0.4608750
53203.00   0.032671  0.520933  -0.4598638
53204.00   0.035645  0.521072  -0.4589720
53205.00   0.038630  0.521012  -0.4582348
53206.00   0.041483  0.520806  -0.4576729
53207.00   0.043913  0.520461  -0.4573220
53208.00   0.046914  0.520075  -0.4571944
53209.00   0.049917  0.519818  -0.4572140
53210.00   0.052995  0.519486  -0.4573020
53211.00   0.056018  0.519303  -0.4573605
53212.00   0.059003  0.519337  -0.4572862
53213.00   0.061384  0.519363  -0.4569981
53214.00   0.063933  0.518990  -0.4564796
53215.00   0.066395  0.518554  -0.4557777
53216.00   0.068271  0.517849  -0.4550303
53217.00   0.070328  0.517192  -0.4543791
53218.00   0.072752  0.516515  -0.4539308
53219.00   0.075481  0.515945  -0.4537835
53220.00   0.078301  0.515592  -0.4539042
53221.00   0.081041  0.515452  -0.4541556
53222.00   0.083868  0.515346  -0.4544072
53223.00   0.086264  0.515199  -0.4545610
53224.00   0.088866  0.515004  -0.4546177
53225.00   0.091672  0.514490  -0.4545230
53226.00   0.094683  0.513977  -0.4542558
53227.00   0.097269  0.513549  -0.4538223
53228.00   0.099751  0.513150  -0.4532352
53229.00   0.102647  0.513143  -0.4526215
53230.00   0.105681  0.513486  -0.4519679
53231.00   0.108694  0.513817  -0.4513992
53232.00   0.111569  0.513953  -0.4509498
53233.00   0.114488  0.513766  -0.4506936
53234.00   0.117306  0.513330  -0.4506805
53235.00   0.119649  0.512643  -0.4509108
53236.00   0.121916  0.511991  -0.4513269
53237.00   0.124028  0.511416  -0.4518606
53238.00   0.126361  0.510643  -0.4524060
53239.00   0.128281  0.509593  -0.4528220
53240.00   0.130092  0.508218  -0.4530160
53241.00   0.132292  0.506664  -0.4529862
53242.00   0.134302  0.505247  -0.4528149
53243.00   0.136093  0.504002  -0.4524692
53244.00   0.138453  0.502729  -0.4521133
53245.00   0.140984  0.501548  -0.4518435
53246.00   0.143718  0.500297  -0.4518235
53247.00   0.146730  0.499007  -0.4520863
53248.00   0.149544  0.497643  -0.4525788
53249.00   0.152159  0.496017  -0.4531646
53250.00   0.154769  0.494259  -0.4537142
53251.00   0.156737  0.492303  -0.4540896
53252.00   0.159271  0.490080  -0.4542784
53253.00   0.161568  0.487650  -0.4541982
53254.00   0.163628  0.485179  -0.4538150
53255.00   0.165329  0.482982  -0.4531957
53256.00   0.167587  0.481122  -0.4524278
53257.00   0.169403  0.479215  -0.4516246
53258.00   0.171718  0.477422  -0.4508908
53259.00   0.173915  0.475558  -0.4503547
53260.00   0.176052  0.473417  -0.4500840
53261.00   0.178011  0.471104  -0.4501056
53262.00   0.179658  0.468788  -0.4504254
53263.00   0.180925  0.466454  -0.4509759
53264.00   0.182237  0.464120  -0.4516439
53265.00   0.183446  0.461734  -0.4523018
53266.00   0.185011  0.459398  -0.4528610
53267.00   0.186389  0.457148  -0.4531607
53268.00   0.187868  0.454803  -0.4532010
53269.00   0.189779  0.452314  -0.4530357
53270.00   0.191578  0.450212  -0.4527467
53271.00   0.193414  0.448367  -0.4524499
53272.00   0.194865  0.446805  -0.4522713
53273.00   0.195516  0.445089  -0.4523323
53274.00   0.195796  0.443103  -0.4526501
53275.00   0.196256  0.441042  -0.4531878
53276.00   0.197057  0.438881  -0.4539343
53277.00   0.197769  0.436679  -0.4547454
53278.00   0.198044  0.434220  -0.4554415
53279.00   0.198177  0.431886  -0.4559652
53280.00   0.198943  0.429429  -0.4563516
53281.00   0.199822  0.426916  -0.4565635
53282.00   0.200610  0.424444  -0.4566377
53283.00   0.201302  0.422070  -0.4566510
53284.00   0.201817  0.419575  -0.4566586
53285.00   0.202569  0.417100  -0.4567445
53286.00   0.203181  0.414610  -0.4569328
53287.00   0.203424  0.412376  -0.4571411
53288.00   0.203388  0.410231  -0.4575827
53289.00   0.203206  0.407892  -0.4582351
53290.00   0.203275  0.405423  -0.4590984
53291.00   0.203534  0.402912  -0.4601564
53292.00   0.203780  0.400141  -0.4612907
53293.00   0.204335  0.397298  -0.4623555
53294.00   0.205258  0.395002  -0.4633017
53295.00   0.205734  0.392827  -0.4639062
53296.00   0.205953  0.390757  -0.4641791
53297.00   0.205926  0.388831  -0.4642371
53298.00   0.205869  0.386749  -0.4642163
53299.00   0.205953  0.384752  -0.4642693
53300.00   0.205947  0.382807  -0.4645073
53301.00   0.205874  0.380987  -0.4649693
53302.00   0.205438  0.379145  -0.4656235
53303.00   0.205069  0.377075  -0.4664321
53304.00   0.205302  0.374842  -0.4673206
53305.00   0.205843  0.372682  -0.4682240
53306.00   0.206611  0.370416  -0.4690445
53307.00   0.207126  0.368143  -0.4696969
53308.00   0.207143  0.365991  -0.4701114
53309.00   0.206984  0.363840  -0.4702894
53310.00   0.207304  0.361657  -0.4703189
53311.00   0.208097  0.359466  -0.4702912
53312.00   0.208170  0.357401  -0.4702694
53313.00   0.208005  0.355076  -0.4703017
53314.00   0.207799  0.352358  -0.4704639
53315.00   0.207776  0.349662  -0.4708523
53316.00   0.207902  0.347092  -0.4715067
53317.00   0.208001  0.344874  -0.4724226
53318.00   0.207946  0.342975  -0.4735600
53319.00   0.208006  0.341275  -0.4748571
53320.00   0.207914  0.339270  -0.4761668
53321.00   0.207698  0.336860  -0.4773448
53322.00   0.207955  0.334551  -0.4783561
53323.00   0.207865  0.332172  -0.4790625
53324.00   0.207625  0.329564  -0.4795064
53325.00   0.207483  0.326893  -0.4798364
53326.00   0.207099  0.324584  -0.4801776
53327.00   0.206874  0.322304  -0.4806684
53328.00   0.206650  0.320073  -0.4813855
53329.00   0.206002  0.317981  -0.4823085
53330.00   0.205535  0.315828  -0.4833951
53331.00   0.205012  0.313605  -0.4845257
53332.00   0.204257  0.311364  -0.4856257
53333.00   0.203009  0.309212  -0.4866081
53334.00   0.201745  0.306970  -0.4873807
53335.00   0.200560  0.304557  -0.4879486
53336.00   0.199807  0.302201  -0.4882680
53337.00   0.199440  0.300090  -0.4883849
53338.00   0.199107  0.298114  -0.4883941
53339.00   0.198419  0.296060  -0.4883643
53340.00   0.197354  0.293777  -0.4883201
53341.00   0.195879  0.291501  -0.4884500
53342.00   0.194061  0.288992  -0.4887361
53343.00   0.192169  0.286683  -0.4891838
53344.00   0.190430  0.284687  -0.4898462
53345.00   0.188779  0.282718  -0.4907125
53346.00   0.187384  0.280626  -0.4917267
53347.00   0.186097  0.278779  -0.4928200
53348.00   0.184265  0.276994  -0.4938614
53349.00   0.181849  0.274839  -0.4946848
53350.00   0.180194  0.272820  -0.4953167
53351.00   0.178396  0.270869  -0.4957030
53352.00   0.176511  0.268856  -0.4959127
53353.00   0.174813  0.266721  -0.4961077
53354.00   0.173152  0.264568  -0.4964873
53355.00   0.171698  0.262525  -0.4970943
53356.00   0.170263  0.260678  -0.4979099
53357.00   0.169281  0.259074  -0.4989077
53358.00   0.168544  0.257623  -0.4999671
53359.00   0.167403  0.256084  -0.5010266
53360.00   0.165856  0.254291  -0.5019448
53361.00   0.164420  0.252346  -0.5025925
53362.00   0.162916  0.250355  -0.5030787
53363.00   0.161420  0.248800  -0.5033556
53364.00   0.159777  0.247565  -0.5033989
53365.00   0.158132  0.246715  -0.5032918
53366.00   0.156240  0.245705  -0.5031343
53367.00   0.154610  0.244101  -0.5030073
53368.00   0.152701  0.242557  -0.5029525
53369.00   0.150991  0.240996  -0.5029772
53370.00   0.149955  0.239501  -0.5031919
53371.00   0.149075  0.238234  -0.5036348
53372.00   0.148656  0.237101  -0.5042664
53373.00   0.148603  0.236037  -0.5050125
53374.00   0.148191  0.234913  -0.5058518
53375.00   0.147925  0.233589  -0.5066944
53376.00   0.146762  0.231963  -0.5073984
53377.00   0.145053  0.229979  -0.5078813
53378.00   0.143386  0.228321  -0.5081614
53379.00   0.141783  0.227045  -0.5083320
53380.00   0.139730  0.225891  -0.5085105
53381.00   0.137355  0.224692  -0.5087878
53382.00   0.135147  0.223418  -0.5093386
53383.00   0.133527  0.222262  -0.5101845
53384.00   0.131808  0.221206  -0.5112726
53385.00   0.130007  0.220024  -0.5124598
53386.00   0.128550  0.218784  -0.5136583
53387.00   0.127236  0.217598  -0.5147649
53388.00   0.125761  0.216621  -0.5157056
53389.00   0.124082  0.215997  -0.5164188
53390.00   0.121559  0.215365  -0.5168952
53391.00   0.119229  0.214341  -0.5172217
53392.00   0.116992  0.213471  -0.5174070
53393.00   0.114621  0.212659  -0.5174888
53394.00   0.112271  0.211743  -0.5175290
53395.00   0.109986  0.210808  -0.5175855
53396.00   0.107572  0.209965  -0.5177094
53397.00   0.105373  0.209418  -0.5179768
53398.00   0.102993  0.209125  -0.5184398
53399.00   0.100535  0.209134  -0.5190572
53400.00   0.097509  0.208946  -0.5197435
53401.00   0.094593  0.208759  -0.5204669
53402.00   0.091913  0.208753  -0.5211943
53403.00   0.089173  0.208015  -0.5218776
53404.00   0.086482  0.207111  -0.5224085
53405.00   0.083622  0.206365  -0.5227576
53406.00   0.081468  0.206087  -0.5229463
53407.00   0.078802  0.206075  -0.5231794
53408.00   0.075980  0.206039  -0.5235484
53409.00   0.073068  0.205764  -0.5240733
53410.00   0.069819  0.205103  -0.5248801
53411.00   0.066767  0.204585  -0.5260354
53412.00   0.064044  0.203823  -0.5274585
53413.00   0.061512  0.203446  -0.5290272
53414.00   0.059236  0.203340  -0.5305584
53415.00   0.057127  0.203426  -0.5319030
53416.00   0.054634  0.203586  -0.5329824
53417.00   0.051696  0.203394  -0.5337633
53418.00   0.048475  0.203223  -0.5343077
53419.00   0.045325  0.203356  -0.5346992
53420.00   0.042617  0.203983  -0.5351244
53421.00   0.040070  0.204767  -0.5356443
53422.00   0.037687  0.205488  -0.5362922
53423.00   0.035432  0.206069  -0.5371090
53424.00   0.033265  0.206343  -0.5381026
53425.00   0.031497  0.206471  -0.5392986
53426.00   0.030130  0.206847  -0.5407104
53427.00   0.029153  0.207767  -0.5423090
53428.00   0.027640  0.208854  -0.5440313
53429.00   0.025814  0.210079  -0.5457295
53430.00   0.024058  0.211562  -0.5473472
53431.00   0.021768  0.213093  -0.5488294
53432.00   0.019328  0.214359  -0.5501105
53433.00   0.016984  0.215152  -0.5512159
53434.00   0.015066  0.216071  -0.5522198
53435.00   0.012726  0.216758  -0.5531619
53436.00   0.010552  0.217308  -0.5541277
53437.00   0.008725  0.218022  -0.5552335
53438.00   0.006732  0.218863  -0.5565042
53439.00   0.004575  0.219710  -0.5578944
53440.00   0.002143  0.220622  -0.5593808
53441.00   0.000296  0.221454  -0.5609092
